#Frequenies of a certain value of E. Binning of 0.1 from 0 to 6.3
0 32 3467 31769 77531 87522 63580 35965 17406 8015 3604 1603 679 304 133 84 41 14 11 6 1 5 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 33 3788 33274 78882 88654 62311 34394 16855 7523 3314 1466 675 332 132 69 30 20 8 6 4 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 37 3563 32499 78538 87754 62973 35530 17056 7702 3310 1488 710 310 145 74 35 22 10 10 2 3 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 44 3792 33499 80178 87737 62313 34069 16577 7383 3314 1521 682 328 140 99 50 21 12 6 5 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 35 3476 32206 78380 88244 63321 35111 17114 7692 3375 1503 666 329 153 64 43 17 19 12 7 6 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 17 3422 31939 77934 88361 63657 35423 17336 7590 3272 1581 632 307 142 72 41 23 11 5 3 4 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 35 3592 32386 78239 87813 63508 35398 17144 7605 3438 1368 669 287 131 57 43 22 15 9 5 5 1 4 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 30 3473 32071 78274 88235 63434 35375 17094 7707 3333 1482 645 291 162 81 31 23 13 5 5 3 1 1 1 0 2 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 25 3518 32695 78811 88791 63178 34738 16579 7491 3271 1429 666 305 133 68 34 16 11 8 2 2 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 29 3407 31278 76592 88015 64248 36137 17635 7968 3584 1564 660 309 160 86 54 24 8 9 3 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -9
0 19 3602 32455 79324 88098 63304 34645 16630 7591 3280 1490 683 306 158 78 51 28 14 7 5 0 3 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 25 3501 32311 79163 88119 63274 34845 16890 7600 3286 1503 649 299 140 80 31 19 12 9 4 4 3 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 32 3603 33538 79907 88365 62548 34200 16468 7385 3187 1334 667 288 124 60 28 14 13 8 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 24 3618 32867 79104 88590 62677 34664 16758 7477 3295 1479 618 306 151 56 42 16 17 4 3 1 2 2 1 0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 35 3500 32893 78704 87493 62934 34989 17267 7619 3521 1561 681 289 145 68 35 22 8 3 3 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 25 3591 32652 79295 88439 62634 34744 16841 7516 3307 1411 671 335 148 81 37 17 12 7 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 42 3804 33557 79752 87883 62213 34483 16616 7535 3251 1392 659 305 147 68 35 12 5 6 4 3 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 39 3550 32742 78444 87908 63189 35111 16995 7634 3388 1514 650 314 147 69 33 18 14 8 3 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 24 3413 32238 79267 88157 63647 35125 16585 7422 3267 1445 593 284 156 70 35 17 16 5 5 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 32 3532 33122 79624 88636 62349 34425 16640 7420 3265 1441 657 322 141 78 41 20 11 4 6 2 4 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 33 3604 32865 79110 88031 62947 34573 16764 7531 3458 1535 684 306 166 71 46 22 9 9 6 3 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 29 3718 32796 78778 88176 62915 34962 16856 7404 3378 1460 683 315 139 70 43 22 11 9 3 5 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6
0 36 3528 32308 79267 88301 62872 34822 16996 7408 3414 1501 700 286 145 85 35 32 15 10 5 5 2 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  7
0 39 3474 32060 77687 88724 63513 35280 17272 7668 3326 1485 674 285 152 61 36 14 9 9 2 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6
0 17 3405 31679 77600 88149 63670 35428 17492 7979 3497 1493 673 346 159 79 48 28 12 9 3 3 2 2 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 34 3811 33856 79767 88693 62274 34333 16306 7151 3095 1346 588 292 104 63 31 16 5 2 4 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 29 3482 32845 79557 88369 62834 34466 16490 7653 3354 1485 611 296 159 61 35 28 12 5 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 29 3561 32266 78154 87375 62876 35381 17507 8020 3530 1589 742 356 157 94 52 31 23 8 9 6 3 1 1 2 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 30 3447 31934 77721 88034 63761 35562 17179 7831 3419 1495 697 329 165 69 37 28 10 7 7 3 3 4 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 35 3571 33235 79686 88470 62664 34430 16509 7394 3199 1414 605 266 146 66 37 21 13 3 6 3 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 19 3651 32965 79606 88260 63032 34451 16317 7540 3252 1491 634 282 144 59 33 21 4 6 2 2 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 20 3600 32987 79953 88567 62847 34696 16209 7194 3172 1326 635 319 126 64 21 12 12 10 4 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -7
0 32 3682 33122 79757 87915 62937 34570 16511 7397 3194 1423 629 297 136 71 40 24 14 8 7 2 2 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 26 3610 33525 79420 87806 62245 34952 16691 7426 3341 1480 659 287 135 75 47 13 13 9 6 6 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 20 3575 32889 79167 88408 63096 34723 16586 7447 3207 1412 626 290 156 82 52 12 14 6 5 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -8
0 26 3479 32773 78762 88550 62766 35184 16636 7673 3302 1400 680 258 155 59 26 17 7 5 3 7 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 39 3607 33087 79268 87837 62737 34778 17127 7425 3210 1432 663 285 136 77 25 16 9 11 3 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 19 3501 32375 78510 87579 63466 35409 17158 7721 3358 1436 674 298 133 64 26 18 18 4 2 2 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 27 3655 33095 79714 88483 62905 34540 16418 7236 3154 1367 626 277 143 72 27 18 7 6 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 27 3527 32645 79113 87661 62884 34983 16988 7759 3400 1481 684 318 158 76 36 12 5 9 6 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 38 3531 32470 78119 88069 63486 35306 16983 7574 3411 1480 646 336 145 83 40 30 16 5 3 2 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 34 3584 32489 78079 87975 63567 35326 16978 7721 3277 1424 647 328 157 75 45 27 22 8 3 5 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  7
0 28 3506 32538 77316 87395 63389 35763 17501 7929 3453 1583 678 346 172 78 39 28 14 6 7 0 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 34 3705 33182 80196 88268 62794 34475 16332 7262 3096 1333 584 257 131 56 35 12 10 6 2 3 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 31 3446 32687 78417 87700 62870 35304 17222 7706 3506 1540 696 309 158 78 44 24 17 9 4 2 3 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 30 3432 31702 78932 88353 63320 35421 17064 7572 3306 1456 613 290 146 61 30 19 9 5 3 1 4 2 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 33 3513 32378 79100 88802 63473 34878 16543 7289 3232 1351 618 275 145 74 34 15 8 4 4 3 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 36 3793 33495 79516 88255 62386 34208 16543 7506 3338 1433 639 300 157 73 41 19 18 6 2 1 4 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 35 3555 32650 78621 88306 63315 34824 17079 7534 3271 1390 637 265 136 73 39 21 8 7 5 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 26 3896 33613 79877 88469 62529 34345 16058 7218 3196 1397 616 263 115 80 36 15 9 7 6 2 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 32 3585 33071 79645 88343 62735 34649 16580 7347 3206 1366 626 284 130 78 43 17 13 10 5 2 4 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  9
0 31 3635 32251 78147 87331 63342 35475 17174 7792 3535 1611 740 339 175 80 50 24 17 10 9 1 2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 30 3542 32480 78858 88494 62816 34941 16806 7527 3384 1521 705 311 176 89 45 19 10 7 4 4 3 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 36 3607 32684 79432 88464 62801 34730 16852 7379 3171 1397 669 273 132 69 38 15 14 6 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 37 3663 32923 78784 87837 63507 35010 16793 7511 3226 1389 572 261 128 60 30 19 7 3 4 3 2 4 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 30 3754 33535 79446 87634 62566 34226 16730 7650 3438 1471 668 296 157 77 35 32 16 2 5 2 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 33 3766 33546 80804 88464 62380 33826 16146 7119 3102 1393 598 281 154 77 36 14 12 8 6 3 1 2 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 38 3521 32438 78889 88575 63241 34746 16849 7478 3286 1478 678 262 146 76 30 17 10 7 9 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 30 3825 33248 79412 87665 62620 34648 16757 7474 3321 1498 664 305 139 75 42 22 9 10 7 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 34 3669 32979 78684 88508 62668 34749 16884 7505 3336 1515 652 294 138 87 36 13 9 3 6 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -9
0 31 3409 32722 79237 88431 62633 35045 16858 7470 3294 1403 647 296 137 75 33 23 19 6 2 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -8
0 32 3387 31714 77485 87803 63606 36061 17430 7756 3581 1536 704 307 160 97 47 24 19 8 8 4 1 3 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -8
0 26 3601 32589 78955 88444 62699 34619 16957 7675 3420 1488 673 305 153 85 44 17 7 10 2 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 32 3519 32141 79271 88126 63169 34963 16801 7662 3350 1483 689 262 142 79 41 16 13 4 5 3 3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 39 3637 33360 79317 88071 62828 34388 16495 7477 3265 1491 710 334 167 84 42 26 17 9 5 7 2 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 34 3563 32662 79061 88400 62927 34909 16579 7641 3241 1507 631 306 152 70 42 17 12 11 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 26 3396 32203 77321 87635 63689 35729 17431 7871 3538 1599 714 321 135 73 40 22 10 6 7 5 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 30 3501 32368 78169 88446 63297 35288 17007 7653 3306 1466 699 288 121 60 33 19 10 7 1 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 29 3568 32520 78709 88174 62201 35383 17100 7764 3461 1501 672 321 172 87 46 26 16 6 5 5 4 1 2 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 30 3595 32944 79467 88260 62773 34635 16677 7483 3311 1431 634 272 122 72 32 19 8 4 2 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 31 3465 32228 78164 88031 63271 35441 17051 7718 3490 1500 727 305 177 73 52 22 12 6 4 1 0 1 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 37 3688 33252 79235 88303 62580 34649 16789 7389 3195 1512 630 281 108 76 27 13 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 30 3628 32607 78899 88282 63104 34735 16862 7666 3384 1404 617 271 141 76 24 23 11 6 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 32 3488 32819 79082 88315 62869 34821 16756 7560 3363 1415 638 305 145 63 36 25 13 12 6 2 5 2 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 27 3558 32693 78558 87399 63289 35197 17005 7878 3351 1500 664 313 164 84 42 18 16 5 1 3 4 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 28 3544 32901 79318 88058 62857 34699 16650 7676 3269 1416 711 335 151 75 33 28 11 5 4 1 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 31 3507 32584 79639 88796 63000 34560 16675 7325 3119 1397 592 277 139 61 22 18 10 7 7 2 2 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 34 3656 33006 79312 87934 62760 34590 17000 7541 3285 1392 671 300 150 72 31 18 10 6 2 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 30 3349 32050 78417 88975 63082 35263 16986 7556 3346 1485 627 279 166 82 39 19 8 5 6 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 35 3551 32267 78568 88540 63338 35044 16915 7502 3321 1449 652 315 119 74 39 18 10 4 2 6 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 27 3635 32111 77783 87882 63434 35302 17356 7905 3501 1519 671 336 163 71 38 18 12 6 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 31 3661 32852 79436 87642 62915 34610 16883 7592 3373 1496 619 331 153 68 43 31 15 8 5 1 5 1 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 29 3619 32945 79297 88203 62449 34880 16778 7432 3407 1486 645 310 148 75 32 15 12 1 5 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  7
0 32 3555 32726 79602 88827 62911 34502 16466 7432 3230 1369 593 255 138 68 35 14 6 7 3 2 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 33 3683 34061 80175 88473 62387 33895 16138 7177 3206 1329 644 283 135 71 35 20 15 8 2 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 25 3561 32858 79586 88421 62901 34557 16607 7442 3262 1374 584 314 136 68 30 18 9 4 7 2 5 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 38 3431 31977 78433 88764 63566 34883 16823 7798 3355 1441 630 329 137 74 42 23 13 12 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 29 3636 33685 80754 88999 62105 33602 16159 7158 3147 1363 591 275 116 75 34 15 11 8 4 3 3 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6
0 17 3506 32696 79241 88010 63084 34649 16827 7616 3383 1421 672 307 146 91 40 31 16 9 3 4 2 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 28 3540 32953 79222 88927 63346 34539 16488 7168 3070 1356 591 259 139 60 39 17 6 10 7 6 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 33 3743 32974 78911 88250 62914 34779 16565 7503 3344 1418 690 332 139 76 39 14 16 11 6 5 6 3 1 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 28 3558 33028 78925 88402 63309 34688 16418 7579 3228 1390 653 273 143 74 40 18 6 8 4 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 30 3421 32770 79285 88533 62917 34866 16717 7468 3234 1363 629 289 119 59 40 16 11 5 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 32 3513 32861 79175 88383 63238 34615 16639 7548 3227 1405 613 258 132 63 36 15 8 4 3 5 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 27 3466 32194 77897 87710 63798 35475 17175 7828 3392 1506 661 315 156 70 49 18 16 11 4 2 3 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 36 3482 32208 77484 87889 63140 35565 17533 8045 3460 1566 690 347 149 73 45 27 14 7 3 1 3 3 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 34 3473 32614 78300 87837 63298 35041 17043 7882 3446 1458 750 318 133 67 45 14 7 3 4 3 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 30 3592 32459 79122 88335 63220 35021 16786 7548 3148 1353 604 273 134 60 37 21 12 6 5 3 1 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 30 3454 32235 78506 87820 63528 35228 17107 7764 3344 1533 670 265 159 76 28 12 9 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 40 3585 33289 79559 88404 62423 34585 16685 7392 3246 1410 630 263 129 66 22 25 11 7 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
