# AVG, MAX and MIN of the 16 spacial blocks in the lattice
0.574841 1.928381 0.206266 0.574242 2.749982 0.176225 0.581545 2.636204 0.174653 0.578260 1.717019 0.195154 0.577941 1.815377 0.168615 0.566060 1.734953 0.189168 0.575544 2.059322 0.173709 0.571466 2.308677 0.126740 0.567675 1.919920 0.136796 0.572687 1.636461 0.184363 0.570659 2.808971 0.180965 0.581517 2.077252 0.181849 0.577280 1.966827 0.205375 0.575196 2.061620 0.167988 0.575031 2.089121 0.195588 0.570928 1.736430 0.149833  -3
0.572373 1.821583 0.178107 0.578980 1.593258 0.173562 0.579232 1.674585 0.215708 0.581079 1.700702 0.153220 0.574604 2.093291 0.164131 0.578698 1.624102 0.185024 0.578867 1.845189 0.195219 0.575634 2.773782 0.186348 0.580528 2.083137 0.190820 0.582264 1.809613 0.195542 0.574038 2.042115 0.180857 0.579683 1.594168 0.179765 0.568871 2.007777 0.179672 0.587281 2.005012 0.172964 0.578067 1.719180 0.173734 0.582300 2.012815 0.181988  -1
0.578723 1.973985 0.183081 0.580032 1.978649 0.202523 0.579119 1.735864 0.197314 0.582547 1.905647 0.198437 0.582031 1.771376 0.198711 0.577823 1.842971 0.199967 0.565835 1.581484 0.188389 0.583209 2.315002 0.190840 0.573204 1.856751 0.199010 0.576391 2.098977 0.148013 0.582394 2.405669 0.169725 0.566044 1.898441 0.170001 0.570897 1.814172 0.194328 0.581749 2.027021 0.185200 0.574534 1.895383 0.186894 0.581236 2.308815 0.199796  -2
0.566046 2.026824 0.195851 0.579757 1.781986 0.189106 0.579680 2.088175 0.157203 0.578809 2.428711 0.181696 0.581084 1.687788 0.202282 0.581570 2.148603 0.175923 0.591032 1.660226 0.167475 0.572981 2.108463 0.192492 0.577257 1.878977 0.178781 0.571665 2.170606 0.176737 0.582193 2.239772 0.194742 0.570032 1.887325 0.205375 0.586139 1.900812 0.182305 0.577873 1.727494 0.171052 0.574645 2.021280 0.189174 0.576618 1.852343 0.202280  -9
0.582072 1.715642 0.164515 0.578625 1.844467 0.162954 0.572898 2.130908 0.209537 0.575338 2.006664 0.174670 0.588273 2.509301 0.205562 0.575776 1.862708 0.192538 0.571972 1.838712 0.166881 0.576018 1.830297 0.200505 0.572039 1.792089 0.159143 0.578531 1.691550 0.177191 0.587764 1.947562 0.201255 0.578546 1.900048 0.149314 0.575591 2.470629 0.184971 0.577136 2.569335 0.188813 0.571732 2.117376 0.177798 0.586517 1.890510 0.203582  -8
0.576655 1.772097 0.160320 0.585975 2.068075 0.176194 0.581119 1.934301 0.200091 0.580241 1.888373 0.149241 0.577705 2.682333 0.171216 0.585043 2.113151 0.193226 0.577740 1.816039 0.186977 0.587956 1.947785 0.188103 0.580069 2.321888 0.153926 0.577988 2.729994 0.210105 0.585671 1.919087 0.193967 0.575850 1.793668 0.209098 0.579884 3.156305 0.153945 0.577080 1.858829 0.175585 0.595035 1.894087 0.212329 0.588135 2.301690 0.192966  -8
0.580811 1.864674 0.176615 0.581396 1.831741 0.188433 0.589164 1.740304 0.170882 0.578195 2.049813 0.204672 0.574519 1.756866 0.172564 0.580657 2.327397 0.204032 0.572789 1.959274 0.218870 0.578155 1.691305 0.194635 0.577534 2.255960 0.180312 0.570841 2.053397 0.196026 0.586260 1.927365 0.180762 0.574842 1.627416 0.188023 0.580577 1.986334 0.151694 0.575686 1.911022 0.202118 0.578816 2.257281 0.195155 0.576803 1.963913 0.202101  -3
0.571988 2.250645 0.162151 0.571168 1.647705 0.190694 0.576250 2.021934 0.200806 0.588010 2.323142 0.176770 0.580750 1.671176 0.183583 0.595478 2.001800 0.167169 0.576342 1.956123 0.174334 0.579578 2.812345 0.186178 0.574435 1.802751 0.196179 0.570343 1.800548 0.174626 0.581406 1.852492 0.188866 0.582068 1.844642 0.184827 0.569387 1.707842 0.196724 0.583324 1.888463 0.177674 0.584203 2.288688 0.196351 0.576617 2.028746 0.182783  0
0.562041 2.413917 0.163197 0.575024 1.798595 0.191630 0.571272 1.798005 0.204881 0.577679 1.870656 0.203353 0.577838 2.438594 0.163311 0.576885 1.664853 0.176868 0.575910 2.131917 0.192325 0.591312 2.670117 0.193124 0.580590 2.274568 0.186060 0.579418 2.748608 0.188816 0.579924 3.045845 0.182814 0.573383 1.866679 0.190157 0.575720 2.057856 0.187704 0.578748 1.792436 0.194701 0.581225 1.882450 0.184599 0.579682 2.234742 0.182544  3
0.570430 1.817022 0.203086 0.586636 2.113769 0.188867 0.575224 2.117465 0.166053 0.583744 2.071238 0.150941 0.578871 2.236664 0.188872 0.569700 1.751850 0.174469 0.582946 1.996708 0.172626 0.582265 2.163196 0.188678 0.580626 1.733653 0.187516 0.583673 2.272130 0.177698 0.577746 2.026892 0.178406 0.574423 1.704527 0.168721 0.576990 1.924332 0.177034 0.577700 1.674798 0.182389 0.575207 2.024424 0.206901 0.573825 1.668089 0.188027  -2
0.570048 2.155546 0.192032 0.583662 1.742656 0.186704 0.577288 1.675956 0.197675 0.578409 2.301182 0.211855 0.577669 1.616063 0.201372 0.577147 1.980675 0.183605 0.577369 2.416837 0.197763 0.584470 2.483065 0.193157 0.578761 2.014189 0.170177 0.583819 1.997830 0.196196 0.587586 2.044597 0.193253 0.578830 1.750383 0.175363 0.586222 2.163383 0.201293 0.593085 2.505405 0.209372 0.574339 1.907144 0.194688 0.596872 2.170774 0.161345  0
0.577308 1.841194 0.192577 0.575729 2.151605 0.173345 0.580977 2.190205 0.195490 0.573603 1.621317 0.186208 0.575572 2.264861 0.173772 0.565478 1.946923 0.185457 0.578636 2.440964 0.159593 0.576694 1.741197 0.199039 0.584391 1.809271 0.156621 0.584543 1.986397 0.193205 0.582168 1.587485 0.218043 0.583912 1.728208 0.172544 0.586528 1.754127 0.198850 0.584389 1.989787 0.172164 0.584127 1.809752 0.204748 0.572862 1.635144 0.219440  0
0.570246 1.589581 0.160026 0.581223 1.800176 0.181394 0.579147 1.891998 0.186186 0.570312 3.389130 0.200183 0.581509 1.647235 0.205287 0.573466 2.144543 0.175793 0.578221 2.366875 0.180301 0.574686 2.424578 0.195132 0.581308 2.199601 0.200102 0.578914 1.868297 0.197516 0.591951 2.482716 0.204048 0.583130 2.050852 0.181169 0.590829 2.526902 0.167626 0.584418 2.216542 0.191213 0.577764 2.706939 0.164987 0.576951 1.837108 0.178133  0
0.574890 1.679434 0.192412 0.579856 2.355454 0.185907 0.589987 2.281652 0.201854 0.577285 1.872301 0.191986 0.576519 1.950406 0.165259 0.568750 2.452850 0.195178 0.578258 1.744669 0.199772 0.578686 1.919395 0.188723 0.572852 1.774181 0.173915 0.577026 1.721127 0.191158 0.578638 1.717118 0.154208 0.580403 1.739103 0.182831 0.560616 1.687928 0.164967 0.582926 1.890618 0.158566 0.587091 2.106201 0.193014 0.570896 1.665882 0.182587  1
0.588928 2.821063 0.192744 0.566060 1.827401 0.164457 0.579381 2.096415 0.146399 0.575765 2.502444 0.177456 0.589469 2.324152 0.174809 0.581420 1.912546 0.170505 0.585271 2.005418 0.181213 0.583093 1.913978 0.177897 0.576030 1.911108 0.193483 0.576971 1.881644 0.200446 0.580215 1.788210 0.188712 0.583077 1.874815 0.189803 0.578838 1.725802 0.222476 0.576863 1.614640 0.205411 0.582452 2.707201 0.172491 0.582844 2.543219 0.160324  3
0.567722 1.687581 0.179221 0.572849 1.610679 0.162268 0.565512 1.655980 0.182632 0.578856 1.701941 0.177358 0.584326 1.830555 0.176055 0.570803 1.813111 0.177285 0.573455 1.849510 0.167372 0.584749 1.985261 0.208029 0.582054 2.019061 0.189119 0.578793 1.822704 0.195489 0.572025 1.849728 0.168618 0.583324 1.869616 0.189058 0.571251 1.833404 0.194752 0.572639 1.738924 0.202367 0.585723 1.723824 0.183928 0.584232 1.673383 0.199750  -3
0.583643 2.245653 0.205371 0.567178 1.675473 0.172900 0.577807 1.858691 0.187627 0.576067 1.732904 0.196484 0.581323 2.282759 0.187210 0.577934 1.957360 0.188109 0.579544 1.968996 0.168335 0.592862 1.658113 0.206436 0.570196 1.920833 0.198086 0.575462 2.078994 0.180994 0.585208 1.857484 0.198735 0.585466 1.821288 0.190670 0.579671 2.104802 0.182989 0.577470 1.961132 0.169121 0.569311 1.597399 0.143314 0.572493 2.101509 0.202116  4
0.574632 3.232821 0.169806 0.590196 2.131311 0.172073 0.582906 2.274474 0.199084 0.586492 2.033098 0.162497 0.574439 1.713625 0.174297 0.579259 2.366012 0.217927 0.565389 1.889522 0.176413 0.589385 1.795508 0.182204 0.570441 1.851223 0.172073 0.580195 2.308800 0.199938 0.577180 2.127530 0.171644 0.581116 2.429672 0.172404 0.562266 2.514707 0.161028 0.589830 1.902087 0.188191 0.573849 2.066899 0.200006 0.571641 1.943742 0.176271  -2
0.580256 2.337918 0.167942 0.583411 1.797928 0.140435 0.573911 2.207347 0.178388 0.581459 2.571428 0.178598 0.580091 2.384661 0.213634 0.583399 2.503787 0.154881 0.578233 2.224709 0.171712 0.575458 1.958208 0.200343 0.583348 2.225391 0.179299 0.577448 2.115883 0.201709 0.580382 1.995640 0.184754 0.581388 1.810639 0.186586 0.581103 1.819986 0.200830 0.579677 2.391235 0.181673 0.582781 1.643847 0.202056 0.569967 1.614234 0.161349  -4
0.584371 2.094560 0.169401 0.574005 2.039334 0.190705 0.574047 2.436552 0.198989 0.585472 1.968740 0.204249 0.577917 2.034251 0.188652 0.569809 2.352630 0.205641 0.573478 1.658700 0.191538 0.589939 2.319064 0.172847 0.583966 2.095891 0.204998 0.575188 1.688885 0.188728 0.574802 1.978843 0.186993 0.573197 1.776319 0.193816 0.568131 1.500813 0.217997 0.581117 2.306243 0.194481 0.581319 1.754735 0.183578 0.580301 1.604637 0.172915  -2
0.580495 2.386126 0.166506 0.568422 2.556243 0.208838 0.580437 2.283090 0.205477 0.583564 1.780741 0.187286 0.576832 2.277126 0.160794 0.572684 1.757429 0.201165 0.575279 1.463229 0.185547 0.583092 1.567407 0.191646 0.581765 2.619272 0.160545 0.577829 1.876909 0.194917 0.572672 1.904134 0.179774 0.574753 2.089032 0.167996 0.572686 1.684598 0.192078 0.574386 2.122624 0.180686 0.576471 2.125422 0.194305 0.579168 1.917297 0.202044  1
0.575818 2.175467 0.201557 0.576917 1.803112 0.160066 0.588319 1.825454 0.196830 0.577123 1.955259 0.201644 0.575949 2.281511 0.195845 0.584647 1.771883 0.199220 0.582881 1.762222 0.209696 0.571450 2.246006 0.200705 0.572601 2.243576 0.182074 0.580530 2.009227 0.177470 0.578055 2.038626 0.174276 0.578344 1.974415 0.180022 0.585106 1.860545 0.160241 0.577972 1.813422 0.185645 0.569968 1.571289 0.181696 0.566501 2.441997 0.168749  -3
0.585003 2.023400 0.197090 0.579516 2.127752 0.186511 0.586720 1.725095 0.164930 0.571378 1.792027 0.185222 0.582385 1.846824 0.173492 0.581673 2.147378 0.184760 0.574974 1.831160 0.181455 0.574300 1.719666 0.186718 0.583194 2.021251 0.173607 0.571355 1.638875 0.172420 0.582600 1.819295 0.185155 0.588221 2.421447 0.200715 0.574050 1.493281 0.196741 0.568776 1.515031 0.201762 0.581708 2.590745 0.196509 0.585493 2.336910 0.174956  4
0.578233 2.363542 0.167880 0.581274 1.787430 0.148720 0.578840 1.697008 0.158227 0.584137 1.779731 0.181251 0.566717 1.696616 0.201700 0.577050 1.835402 0.162243 0.575565 1.784130 0.203625 0.568023 1.868034 0.183671 0.589249 1.810900 0.181964 0.581734 2.238451 0.173756 0.579378 1.918208 0.189385 0.578631 2.224452 0.164396 0.585440 2.488739 0.197805 0.571571 2.166893 0.132483 0.577285 2.420450 0.195766 0.587953 2.098108 0.206343  -3
0.587593 2.104837 0.201157 0.582695 1.939560 0.196632 0.584117 1.916636 0.180479 0.575489 1.569166 0.173667 0.581895 1.966558 0.185810 0.583867 1.576877 0.170571 0.578863 1.839175 0.183183 0.576833 1.882048 0.193057 0.581581 1.832092 0.179321 0.582755 2.381793 0.193983 0.580649 2.384782 0.199300 0.578430 1.679931 0.205702 0.576271 2.003163 0.195570 0.583796 1.717557 0.194988 0.575973 1.842037 0.170328 0.579504 1.861051 0.177232  -1
0.566325 1.764691 0.189059 0.588239 2.038471 0.207493 0.575062 2.373641 0.188486 0.571073 1.995902 0.176997 0.577718 2.897202 0.172660 0.583213 2.479153 0.165554 0.581283 2.262014 0.176147 0.573542 2.207982 0.199096 0.574690 1.901819 0.203356 0.575913 1.896364 0.202145 0.584096 1.824299 0.187221 0.581708 1.727332 0.185216 0.583572 1.803386 0.176218 0.580993 1.952917 0.189349 0.580704 1.848158 0.176065 0.571770 2.242385 0.182781  -1
0.576334 2.045482 0.201571 0.576966 2.221669 0.191166 0.579474 2.115564 0.180813 0.568053 1.829103 0.178448 0.582931 1.723415 0.173800 0.586797 2.324811 0.205574 0.586195 2.188068 0.198553 0.579500 2.173144 0.181483 0.578773 2.006965 0.184609 0.578846 1.861753 0.182450 0.578115 2.169488 0.190422 0.577278 2.155473 0.193490 0.572360 1.837143 0.185583 0.577078 2.036541 0.199152 0.572154 1.881275 0.153482 0.572029 1.773258 0.217860  7
0.580644 1.921312 0.163931 0.582634 1.660224 0.204622 0.568462 1.669458 0.189312 0.589270 2.086785 0.167194 0.574563 1.728163 0.193082 0.587955 1.949882 0.185407 0.566394 2.046355 0.194476 0.572284 2.352398 0.183901 0.589128 1.782980 0.199340 0.568466 1.669715 0.152703 0.577813 2.184535 0.189567 0.581004 1.823663 0.213955 0.572026 2.706692 0.173000 0.575613 2.021342 0.130714 0.570707 1.709763 0.185471 0.569026 2.526119 0.186294  4
0.569829 2.047224 0.181682 0.567291 2.330344 0.154003 0.584136 1.824681 0.201585 0.568960 1.772418 0.169893 0.572050 2.119460 0.214811 0.565575 1.835840 0.160777 0.581221 1.833182 0.181553 0.571393 1.977474 0.170136 0.575919 1.662727 0.172366 0.566190 2.334295 0.199878 0.574384 1.998835 0.186492 0.581675 2.395581 0.173351 0.584924 1.937447 0.195175 0.578697 1.947190 0.201572 0.577254 2.043171 0.171324 0.574016 1.564797 0.194551  3
0.574777 2.093178 0.193152 0.583085 1.781367 0.200816 0.567534 1.753542 0.183511 0.577272 2.281042 0.198309 0.578831 2.284841 0.153907 0.578855 2.435365 0.197801 0.589321 2.500987 0.183823 0.578931 3.089157 0.200568 0.563378 1.640699 0.153439 0.573132 2.186870 0.139390 0.586161 1.643312 0.209481 0.577048 2.278466 0.167355 0.580487 2.085567 0.202055 0.581125 2.018767 0.172920 0.563435 3.007337 0.194665 0.579724 3.683293 0.199042  2
0.581020 2.049812 0.191715 0.573920 1.889849 0.161590 0.584585 1.922890 0.181526 0.575676 1.914627 0.164660 0.583243 2.038051 0.200598 0.577877 1.849041 0.190567 0.587232 2.181409 0.196720 0.581976 1.789033 0.164830 0.581389 1.995141 0.181653 0.581601 1.905024 0.165389 0.570726 2.305522 0.183466 0.586434 2.261936 0.193563 0.579893 1.979071 0.181373 0.575602 1.700285 0.161320 0.575459 1.973004 0.196618 0.574934 1.800678 0.175433  3
0.578220 1.743023 0.191489 0.573430 1.954996 0.142154 0.574636 2.324205 0.189974 0.577452 1.970606 0.197820 0.578651 1.825956 0.202920 0.578335 1.831641 0.192304 0.565741 2.204856 0.184355 0.576642 1.994417 0.182043 0.576748 1.876993 0.193073 0.572774 2.054251 0.206193 0.571094 2.675924 0.199688 0.579503 2.111827 0.181603 0.570454 2.160196 0.171260 0.577663 3.080341 0.189666 0.568614 1.740303 0.161229 0.567264 1.554546 0.191717  6
0.576115 1.865081 0.195880 0.572765 1.624466 0.218663 0.578420 1.623125 0.187884 0.566648 3.108275 0.197380 0.571934 2.180636 0.208279 0.583129 2.322995 0.198548 0.581574 2.916526 0.192096 0.574423 1.937081 0.204366 0.580176 1.753178 0.207977 0.585061 1.876155 0.167091 0.581030 1.981927 0.210567 0.587632 2.448077 0.174564 0.576226 1.930022 0.205944 0.575289 1.960449 0.174472 0.580947 2.527554 0.173135 0.583591 1.959282 0.210203  -3
0.594159 2.309604 0.142920 0.561515 1.916604 0.162962 0.581405 2.114616 0.215051 0.579727 1.592762 0.180639 0.571340 1.743999 0.200110 0.570189 1.685450 0.188023 0.569880 2.767553 0.182948 0.575646 2.413065 0.204522 0.568255 1.696819 0.195373 0.576632 2.122799 0.159803 0.583757 2.048338 0.146306 0.584657 2.138828 0.176270 0.578175 2.036550 0.168201 0.576627 2.177620 0.173046 0.572625 1.948526 0.209040 0.577299 1.762346 0.211299  -3
0.578386 3.580957 0.196973 0.567639 1.716268 0.176840 0.573498 2.271915 0.195740 0.580664 2.427804 0.193271 0.569917 2.013283 0.189401 0.578265 1.984307 0.206892 0.572471 2.200541 0.182424 0.580411 2.569317 0.186319 0.584647 2.289156 0.195015 0.585895 2.271797 0.184161 0.584225 1.806507 0.205267 0.587365 2.301880 0.180201 0.577521 2.144498 0.183703 0.578383 2.559070 0.141381 0.567043 2.590576 0.163395 0.578607 2.048621 0.156001  0
0.575512 1.690261 0.204558 0.572120 1.527050 0.176678 0.575608 2.157086 0.174686 0.567562 1.628680 0.169339 0.575600 2.007768 0.194130 0.586989 1.692139 0.189909 0.571801 1.645172 0.201517 0.578546 2.712355 0.166857 0.591435 1.939833 0.200132 0.577713 2.054057 0.180853 0.570121 2.128458 0.168879 0.566247 1.942130 0.195301 0.583462 1.827046 0.192491 0.579483 1.990781 0.199134 0.583193 2.086993 0.167918 0.581462 2.092188 0.198351  1
0.579990 3.105719 0.159881 0.575180 1.961540 0.195884 0.574834 2.045034 0.198397 0.578320 1.890570 0.175011 0.575979 1.969454 0.177034 0.593785 1.831825 0.182641 0.575139 1.883136 0.149214 0.577727 1.778538 0.151050 0.579584 1.897949 0.172742 0.567944 1.792959 0.197577 0.575400 1.824893 0.186089 0.573178 1.648626 0.166728 0.583177 1.710639 0.211481 0.581395 2.129107 0.193575 0.578813 1.644849 0.193770 0.569422 1.722987 0.179003  2
0.576363 1.815766 0.195308 0.570504 1.734548 0.158437 0.578457 1.612826 0.188382 0.575326 1.835978 0.206135 0.584419 2.038699 0.195126 0.582430 1.860229 0.173067 0.580532 2.187934 0.192966 0.581262 2.079038 0.177093 0.570178 2.175995 0.180572 0.579280 1.699085 0.161984 0.576121 2.692216 0.169136 0.570469 2.226738 0.184251 0.583930 1.545563 0.181890 0.583442 2.407493 0.215795 0.569810 1.620701 0.170470 0.575543 1.692586 0.184787  1
0.587907 3.289502 0.189968 0.580640 2.205418 0.189927 0.582577 1.947349 0.142617 0.576932 1.917378 0.211178 0.581488 2.080302 0.185319 0.578859 1.686956 0.182667 0.584849 2.092855 0.205415 0.573932 1.943595 0.188883 0.579328 1.868889 0.174254 0.575155 2.318247 0.195172 0.576408 2.299143 0.182885 0.580512 1.817357 0.179900 0.585837 1.885662 0.197751 0.578159 1.899076 0.191375 0.589116 2.467408 0.185215 0.576973 1.867596 0.176406  -2
0.584543 2.002323 0.191538 0.585413 1.979978 0.187330 0.577265 2.339446 0.179717 0.576751 2.846643 0.178547 0.586719 2.077895 0.190168 0.590452 1.565395 0.214892 0.569863 1.845731 0.173736 0.581384 1.792260 0.144942 0.585775 2.217023 0.193998 0.575157 1.863304 0.172988 0.580346 2.655448 0.201299 0.591926 2.368083 0.175837 0.576589 1.656129 0.196283 0.580212 1.879038 0.171005 0.581808 2.793596 0.155180 0.578406 3.783291 0.186382  0
0.573464 2.055891 0.168261 0.585079 1.864834 0.176876 0.565311 2.391731 0.154957 0.568834 1.676132 0.185752 0.576866 1.984076 0.163390 0.586786 2.768844 0.199743 0.586181 2.354275 0.191868 0.585004 2.726710 0.202715 0.583157 1.759021 0.185271 0.581001 1.886613 0.186941 0.585679 2.328904 0.210367 0.585464 1.649848 0.191521 0.581538 1.966457 0.202535 0.580425 2.119436 0.195600 0.579583 1.766667 0.181066 0.571650 1.673081 0.188174  -3
0.577821 2.095943 0.170735 0.572354 1.833273 0.159855 0.569889 1.763462 0.171519 0.579793 2.070777 0.186477 0.576021 2.315999 0.207499 0.575713 2.699412 0.170668 0.568231 2.427963 0.175366 0.583650 1.904756 0.181447 0.585707 1.997220 0.175742 0.582588 2.209748 0.183981 0.585303 1.841681 0.196162 0.574615 2.787510 0.193612 0.570516 2.146907 0.203147 0.580601 2.142321 0.184975 0.582609 1.759602 0.187327 0.579608 2.363667 0.193802  0
0.586736 1.913356 0.179510 0.575878 1.605841 0.189567 0.581795 1.850518 0.181384 0.579467 1.730511 0.162615 0.577124 1.714256 0.171420 0.576725 2.083833 0.211117 0.586217 1.967495 0.174724 0.570108 1.579029 0.209776 0.577337 1.897610 0.173799 0.572074 1.947688 0.187790 0.576448 1.727494 0.166816 0.585625 2.144190 0.203527 0.589489 2.140379 0.211400 0.583004 1.854324 0.194236 0.574198 1.753807 0.169265 0.582647 1.792361 0.192269  4
0.578098 1.915122 0.195777 0.575428 1.784421 0.179456 0.587608 2.060381 0.185414 0.581050 1.964239 0.209459 0.561975 1.683531 0.175077 0.573269 1.554470 0.211495 0.568438 1.960048 0.183657 0.569419 2.037166 0.167401 0.581428 1.628944 0.188440 0.568040 2.206250 0.181741 0.589627 2.294860 0.205766 0.582879 2.161727 0.168149 0.578075 1.980755 0.164905 0.574935 1.982024 0.166804 0.575091 1.868961 0.183494 0.578682 1.995486 0.201623  -1
0.587217 1.806635 0.192655 0.579738 1.945974 0.178580 0.582988 2.256451 0.185518 0.573574 1.685348 0.176962 0.586424 2.187336 0.187451 0.573021 2.344212 0.200457 0.585767 2.199070 0.181818 0.569763 1.802728 0.187034 0.580140 2.042732 0.201822 0.584052 2.117544 0.200385 0.592240 1.671249 0.220202 0.583976 1.746775 0.193257 0.584049 2.083152 0.187683 0.577576 2.732537 0.152044 0.582374 2.315529 0.183373 0.586898 2.231019 0.182598  -3
0.574122 1.770561 0.210363 0.585135 2.368152 0.188396 0.580939 1.949959 0.206879 0.571679 2.054252 0.187998 0.575204 1.851209 0.178102 0.582997 1.691203 0.173681 0.571133 1.898365 0.176593 0.586148 1.721625 0.168356 0.572689 2.207190 0.183060 0.575324 1.842585 0.127607 0.582687 2.095039 0.186184 0.569591 1.642720 0.201792 0.582183 2.205561 0.199420 0.594800 2.208110 0.196088 0.579544 1.653207 0.183109 0.579252 2.246450 0.210265  4
0.583377 2.675661 0.142162 0.581255 2.541555 0.206659 0.582051 2.569805 0.184530 0.585729 1.724880 0.165358 0.585777 2.232578 0.162922 0.578445 2.529498 0.174198 0.572391 2.335664 0.215017 0.577982 3.227711 0.188538 0.581148 2.172937 0.194263 0.587857 2.219556 0.188877 0.570366 2.119648 0.161498 0.580440 1.663079 0.178084 0.579988 2.328248 0.187920 0.579149 1.875916 0.182670 0.573014 1.726408 0.197459 0.585300 2.353884 0.193378  -3
